hh_id,puma_group_balanced_weight
23463458,88.48968310955995
23463508,53.01039787220543
23463509,654.9909370034442
23463543,198.29726426186102
23463706,75.03188926062528
23463707,231.58116208820604
23463716,81.02591575247389
23464143,99.74555507422393
23464336,5247.972737535783
23464379,253.17619791718224
23464380,176.7674777575901
23464418,336.21637182351674
23464429,12.503874884241867
23464481,1800.827187005115
23464510,11.633002248091694
23464531,683.4629443576797
23464569,192.92224491918384
23464603,160.2813702972887
23464690,62.27187244955583
23464707,183.60611137896072
23464758,521.3590173898197
23464912,114.77392873839167
23464935,45.091412452531024
23465028,52.912109288124796
23465120,231.59367541484917
23465239,11.696130123031441
23465303,427.28986568573544
23465304,31.36158870792265
23465497,157.43648290160795
23465620,430.8832008202542
23465743,61.188007292045086
23465758,185.1393133587557
23465804,3088.6160398221064
23465809,82.10353760960908
23465880,144.99143111350818
23465901,89.65689195138229
23466033,751.4374471551287
23466042,14.567681326050804
23466082,97.68531564036469
23466256,20.722734340937073
23466278,35.70379701337849
23466355,305.6001684199804
23466372,100.55228844307196
23466477,62.35943481448004
23466700,332.28828816965984
23466746,34.30361553692803
23466795,367.0176271499809
23466887,63.904815093310184
23466953,97.03297376720779
23467045,325.75827706741273
23467066,11.651654181864169
23467176,97.38880539022499
23467300,67.13499991655077
23467309,79.36093978182903
23467390,1320.0688001168483
23467464,57.47630961535562
23467503,395.7372933141152
23467605,32.150270328138554
23467702,86.55075095711786
23467743,25.12131834266035
23467871,64.12680795054511
23467902,58.88208066793766
23467915,42.31780787152693
23467935,48.42227748054034
23467936,94.38326964897932
23468025,91.31947252008779
23468233,11.687679910491141
23468317,92.7184259653073
23468563,2722.5616112055677
23468666,230.79369566418558
23468679,19.28073603029616
23468844,476.44204791808505
23468932,155.69673498294796
23468952,101.04163581884494
23469103,407.7563567919486
23469105,3096.922824724198
23469211,3899.647880607308
23469221,65.86412185991686
23469228,1018.5996267271503
23469342,28.306346601571423
23469356,956.989926197584
23469373,254.36615093952057
23469394,3891.913312057899
23469402,178.7584932194892
23469543,42.28354022832265
23469617,105.1694028688
23469660,21.155136378184814
23469766,102.1489353576499
23469775,61.1438138581546
23469791,179.20135177259917
23470032,781.8965170458255
23470078,109.63544323693321
23470104,166.8502841156663
23470124,61.69357439992748
23470293,1151.9062940824617
23470317,116.45886237252284
23470440,36.82256297066439
23470538,207.3303769400855
23470733,321.78093942687144
23470880,235.07041240072215
23470890,11.720186100865913
23470978,431.4790916893064
23470996,154.18397853427774
23471132,129.5895594842309
23471135,350.557886264353
23471224,12.505914295076735
23471291,117.45830983125059
23471348,1781.915319914014
23471365,73.49955741551736
23471386,103.26854236297994
23471406,12.819564520303649
23471505,56.16930212606268
23471878,254.9389511118361
23472431,257.0350054485233
23472581,217.41837238250216
23472663,710.4119329019599
23472673,628.0825748046846
23472691,149.71481593766777
23472797,105.73176652729502
23472842,358.6913337904204
23472918,4502.534758444424
23472966,80.5205006198235
23472998,163.2857198806714
23473072,484.22771128944936
23473169,407.80034634781407
23473308,633.8302949937687
23473364,494.5714131771546
23473401,73.12766276275177
23473464,61.607495023247594
23473584,583.5391305255329
23473631,111.69568831752952
23473639,123.81657344914458
23473661,157.0099812097834
23473887,16.424490259939972
23474004,64.1123886836529
23474040,518.7148743524178
23474052,203.27498530796282
23474349,61.87965936472741
23474357,55.84877734771362
23474476,34.93629091457034
23474513,61.573423120579015
23474542,35.40222224147183
23474557,3885.3651335217855
23474643,11.682350877042694
23474659,39.783342072612555
23474669,246.20042718978962
23474836,94.04740627279476
23474910,97.19504821315165
23475071,191.14697097967462
23475109,41.27542438464782
23475153,656.7678781724185
23475236,488.54423037055466
23475240,40.72312404022886
23475245,101.42297468495484
23475264,47.85673558503804
23475297,266.6139910027744
23475349,11.796331763895564
23475355,712.4447364800519
23475383,49.80882736843869
23475577,276.889243919169
23475848,228.52695678721443
23475925,338.09234110329515
23476028,3131.3324698934375
23476040,60.47822646631448
23476130,410.1207292052119
23476131,171.96363457734776
23476166,94.58115935602659
23476285,87.13712101319044
23476345,11.650489625914465
23476387,95.00666914619512
23476454,61.17310979693137
23476478,257.1541726526949
23476486,20.07574031439502
23476493,705.185926573581
23476501,43.50387827354584
23476687,84.46818333749788
23476716,53.4748854165877
23476774,396.1282889127286
23476792,211.38525264712212
23476926,282.54571915196647
23477126,142.82765492295246
23477164,368.88232007392264
23477209,91.65161752270143
23477238,293.22952779643316
23477310,97.35129959020581
23477331,188.38191001013635
23477461,33.61071315760118
23477547,449.51847906310934
23477633,86.69912402473652
23477701,56.75820558186616
23477740,11.818271781538087
23477888,2028.267039585432
23477938,11.913674348578587
23478045,561.7781809907112
23478110,37.59530706526759
23478133,81.57048357139851
23478151,349.33960063479964
23478162,82.10860088845064
23478172,39.61462226251751
23478262,21.92399777983118
23478378,1304.9039004327717
23478397,61.17600757254867
23478523,67.9558521508742
23478563,181.83407848005984
23478590,451.261103851399
23478625,93.9834727975692
23478629,344.85124349004366
23478771,186.93071412200632
23478782,189.17204527091306
23478837,53.02211106874671
23479060,11.60725486611282
23479121,63.743564077307575
23479230,11.667769900172654
23479231,836.5911329592678
23479255,242.28164661454022
23479290,36.736123759620014
23479316,849.57519740389
23479342,104.80709907747975
23479409,58.89540039376514
23479442,966.2617977231262
23479540,850.0158686801145
23479612,19.395935133280304
23479619,96.089054877753
23479837,79.47683243849303
23479853,40.688790668289634
23479953,98.42706011118253
23480033,16.004828997022205
23480069,11.645615239275436
23480073,21.382906828728007
23480081,11.618108074477135
23480140,908.0872299225218
23480153,61.79256237709479
23480246,3894.2394008456645
23480351,241.51522993934867
23480374,364.9882464510308
23480522,684.2031370444093
23480533,141.96900425788104
23480696,110.87270667186351
23480715,11.804516174695719
23480756,675.8724136934981
23480865,1037.7099327918556
23480947,50.967264191266125
23480956,436.09262045220476
23481025,119.30959753000197
23481199,3499.7559486040377
23481251,63.103473881075836
23481284,304.921492980203
23481372,100.67176123553094
23481435,733.3141426489142
23481468,47.60042636580172
23481511,504.90656839652786
23481715,110.61387529814489
23481743,103.25466540172064
23481807,17.724110058188728
23481857,11.65247756894143
23482005,11.65180363463889
23482103,44.64631825344126
23482121,15.364657942066163
23482164,16.365999009202014
23482211,257.40353150329565
23482262,278.489176619385
23482269,221.16761346645154
23482336,13.656194399903983
23482399,87.53003500955576
23482481,18.223075534182918
23482529,648.1244257408925
23482654,16.004828997022205
23482693,88.5986829399427
23482816,239.04476675936218
23482862,78.17271366427121
23482945,243.246068785298
23483010,32.389700999337876
23483274,914.0554808606238
23483369,43.62447905417491
23483554,17.519102961746736
23483650,1261.7373367435325
23483669,205.20404554893824
23483680,3384.343624807306
23483755,11.692199881263065
23483767,134.24526715776798
23483784,22.080880978404565
23483805,118.23103066213747
23483840,151.31254045814234
23483880,63.93207393542308
23483949,99.4781891335506
23483986,374.0911577229446
23484058,80.18423260119562
23484076,42.876112780203776
23484102,353.69627259573303
23484226,135.04263905276775
23484268,58.248046150721486
23484313,288.1455858785624
23484385,78.75238328984888
23484388,81.79489039127617
23484448,713.8384710216787
23484479,11.657157882000087
23484532,508.0414643539309
23484566,88.1034342854761
23484576,22.503301772023992
23484743,142.24756183338715
23484783,64.90591073585843
23484895,3135.61757767928
23484945,1208.8998860692402
23485135,151.9088032894793
23485146,373.7829177814076
23485207,1257.5857338193512
23485263,121.28276125106083
23485376,128.29686708832367
23485398,1921.0054867299382
23485410,3769.1979114078895
23485437,287.3956571150062
23485657,728.8446977362946
23485667,12.696098908565256
23485753,27.18450020226245
23485898,869.7615679498066
23485939,298.8676611400354
23485977,581.4204105344778
23486320,281.43574159675796
23486377,28.91841317334379
23486423,95.77970228268572
23486680,163.42399767718197
23486691,693.6698117393462
23486864,53.129362821741914
23486937,99.13304031767915
23486998,49.18460119691942
23487012,12.211636210408905
23487120,466.85403039990507
23487222,712.3973750161697
23487232,51.678078119538455
23487454,61.24961431140487
23487636,180.33839312216566
23487645,229.39862813663987
23487703,113.94153641873618
23487760,11.74353094047818
23487785,11.671492432086978
23487809,247.11069838881016
23487830,63.76867943491531
23487891,33.72260436927374
23488017,528.155024049532
23488038,228.52695678721443
23488060,77.51213775604042
23488230,11.64630270303434
23488254,274.4102832588933
23488282,76.60008785770661
23488482,87.31388077739396
23488547,66.33536440816067
23488555,108.12814178117974
23488678,43.35657032846954
23488749,168.61921043596055
23488803,17.439513360841104
23488849,3899.7008539657363
23488922,56.77196430949849
23488968,249.68863008577674
23489303,22.52888342660371
23489370,282.18014431263845
23489399,3883.8319306911035
23489455,98.37319795310202
23489457,103.74178946088341
23489539,33.73802800521733
23489602,89.9937925633481
23489638,2299.747292362172
23489908,81.56150763319623
23489917,143.33987009246673
23489921,1704.1179878250011
23489938,803.8111946611747
23489939,63.63814685792759
23489961,3367.580729852135
23489969,58.828188425238864
23490015,3127.8378693602153
23490017,181.08526514455704
23490028,11.690467390107653
23490044,39.47309289494646
23490081,220.32540451982135
23490273,1752.4275661246509
23490453,11.64833727718623
23490467,118.56987825802129
23490626,3855.327438662687
23490736,86.32638492690926
23490837,175.11348338158763
23490897,80.99433758225297
23490918,58.88208066793766
23490972,16.059235058315945
23491024,284.9896812807055
23491037,87.30631466673181
23491195,61.26862612574297
23491216,61.16776581157712
23491237,80.27086465059281
23491384,1104.9000531450815
23491436,1211.9727698589925
23491569,11.911838072068205
23491611,197.24653450651027
23491765,70.51795704378321
23491840,19.822698132090384
23491881,3873.3035307972045
23491886,36.71291357138688
23492008,43.55078990998809
23492095,974.6708024452508
23492171,136.74895704530888
23492203,11.696541579128487
23492213,26.645154745053603
23492274,51.65420096832339
23492425,791.5447054644028
23492462,11.621964043846418
23492486,122.505046642795
23492527,317.1653336785664
23492529,28.27115333841237
23492572,255.43828520427803
23500107,47.59314992489975
23500241,255.09792532680652
23500341,256.90426492225015
23500363,119.66705245291764
23500584,61.806442572857584
23500665,34.02075799692149
23500684,2907.68273342878
23500740,43.028476441585404
23500866,48.275713507658196
23500904,27.161123942910738
23501092,49.303976503551
23501135,49.37984822050866
23501189,61.64451069825922
23501266,206.53171060354893
23501379,40.537050672682554
23501401,101.01016483604778
23501503,42.19969886997481
23501562,254.55273567200257
23501587,40.67957887743369
23501608,393.53253754182873
23501728,148.54100743052663
23501935,42.291639969692746
23501970,2012.6701102279612
23502002,27.69887067369844
23502102,26.65172879497461
23502133,40.86788894338436
23502576,34.95957741956486
23502581,62.367678057656754
23502587,26.992388906117032
23502648,283.51827354147287
23502659,34.271401484736074
23502700,42.06316939081383
23502822,34.271401484736074
23502829,62.49002694961329
23502841,40.440228797689706
23502885,74.03652323723163
23502888,40.952698304319334
23503158,2413.541049615926
23503160,40.60871361243753
23503170,425.2480768929676
23503209,118.87222380318988
23503521,91.36420206436543
23503613,42.07356774654653
23503649,47.821706432208096
23503682,125.01710136000554
23504063,27.62182595760866
23504111,518.0331320147269
23504469,40.63947074426926
23504661,42.183512439415125
23504721,62.8171875829644
23504821,40.84597077754921
23504826,2307.1946745481027
23504832,97.94389102379773
23504913,42.056917707497234
23505021,60.19956727614728
23505120,27.67673513705486
23505176,60.68075222770848
23505299,27.737885500525017
23505354,40.58113920816172
23505467,537.2595757975432
23505517,26.520617096529055
23505539,55.5186841637909
23505655,26.76505146246345
23505690,26.660931010551792
23505885,26.53846203616154
23505921,42.74327797827329
23506034,40.76899743219122
23506159,521.4584059261214
23506167,42.09682163888917
23506526,27.69003187156194
23506634,2586.274390810581
23506642,40.62693974595943
23506780,63.83411169408679
23506956,1606.7623304236267
23506966,267.04878874898225
23506994,26.681564984375907
